Date Time,Open,Close,High,Low,Volume,Smoothed_Close,Predicted,DirectionMatch,Diff_pred,GainLoss,CumulativeGainLoss,finbert_sentiment_score
2025-06-20 13:30:00+00:00,213.35,205.17,213.8,204.64,20879100,212.0644834425971,221.7220153808593,0.0,16.552,5.7,99.04999999999995,-0.9660621881484984
2025-06-23 13:30:00+00:00,205.51,207.04,207.27,202.54,13418400,212.8198920424185,224.4138336181641,1.0,17.374,1.87,100.91999999999996,-0.8867620229721069
2025-06-24 13:30:00+00:00,209.99,215.27,216.37,208.55,19030600,213.3462293205747,226.15899658203125,1.0,10.889,8.23,109.14999999999998,0.0
2025-06-25 13:30:00+00:00,214.94,210.72,216.93,210.23,11804600,213.9389818112466,227.1507568359375,0.0,16.431,4.55,113.69999999999996,0.381298691034317
2025-06-26 13:30:00+00:00,212.0,212.82,214.42,210.36,10531100,215.21234225932,227.6679534912109,1.0,14.848,2.1,115.79999999999995,-0.8315355777740479
2025-06-27 13:30:00+00:00,213.69,210.24,214.65,209.96,14127500,216.97698438235392,228.13479614257807,0.0,17.895,2.58,118.37999999999997,0.5248386263847351
2025-06-30 13:30:00+00:00,226.5,218.63,228.22,218.38,31844200,218.68278434158407,228.8244781494141,1.0,10.194,8.39,126.76999999999995,0.0
2025-07-01 13:30:00+00:00,219.3,218.96,223.17,216.31,16962200,220.7577939871876,229.74774169921875,1.0,10.788,0.33,127.09999999999997,0.5981382727622986
2025-07-02 13:30:00+00:00,217.68,229.98,231.9,216.72,22326900,223.4613115849524,230.9932403564453,1.0,1.013,11.02,138.11999999999998,0.952379047870636
2025-07-03 13:30:00+00:00,233.22,237.32,237.99,231.2,18441400,226.46012627930384,232.68701171875,1.0,4.633,7.34,145.45999999999998,0.929835855960846
2025-07-07 13:30:00+00:00,235.11,232.26,235.25,229.5,16584300,229.5265188448432,234.8144073486328,0.0,2.554,5.06,150.51999999999998,0.7600021362304688
2025-07-08 13:30:00+00:00,237.13,234.5,241.44,233.19,20401800,232.3433052705965,237.2771911621093,1.0,2.777,2.24,152.76,0.0
2025-07-09 13:30:00+00:00,235.51,235.81,236.51,232.0,10871600,234.3551593100324,239.8837280273437,1.0,4.074,1.31,154.07,0.9117269515991212
2025-07-10 13:30:00+00:00,239.94,235.0,240.06,233.5,11486300,235.8292635484824,242.3073883056641,0.0,7.307,0.81,154.88,0.0
2025-07-11 13:30:00+00:00,231.37,230.56,234.0,229.87,10208200,237.25666160530912,244.3736267089844,0.0,13.814,4.44,159.32,0.0
2025-07-14 13:30:00+00:00,229.45,229.28,230.64,225.12,11337000,238.3869339611052,246.12258911132807,0.0,16.843,1.28,160.6,0.9198994040489196
2025-07-15 13:30:00+00:00,232.41,234.96,235.6,229.2,10728800,239.16144987878647,247.549072265625,1.0,12.589,5.68,166.28,0.7944589853286743
2025-07-16 13:30:00+00:00,235.5,241.3,241.33,233.19,12597500,239.73075127161272,248.6491851806641,1.0,7.349,6.34,172.62,0.0
2025-07-17 13:30:00+00:00,243.34,248.75,251.6,242.01,17631300,240.0877074066816,249.47085571289065,1.0,0.721,7.45,180.07,0.8014482855796814
2025-07-18 13:30:00+00:00,248.5,245.45,249.68,245.0,9678100,240.479226165267,250.04820251464844,0.0,4.598,3.3,183.37,0.4922862648963928
2025-07-21 13:30:00+00:00,245.31,243.54,246.8,243.24,7348400,241.2610488201896,250.4805145263672,0.0,6.941,1.91,185.28,0.0
2025-07-22 13:30:00+00:00,241.98,238.11,242.29,235.41,11380900,242.2839498467312,250.95127868652344,0.0,12.841,5.43,190.71,0.9347538352012634
2025-07-23 13:30:00+00:00,239.95,241.9,243.42,238.66,7255800,243.3348312506151,251.56085205078125,1.0,9.661,3.79,194.5,0.0
2025-07-24 13:30:00+00:00,242.41,242.83,244.08,240.56,8237900,244.55764071450747,252.30992126464844,1.0,9.48,0.93,195.43,0.0
2025-07-25 13:30:00+00:00,242.34,245.12,245.47,241.43,7149600,245.9783755000171,253.22122192382807,1.0,8.101,2.29,197.72,0.0
2025-07-28 13:30:00+00:00,246.0,247.71,247.78,243.42,6756800,247.4906682243454,254.30845642089844,1.0,6.598,2.59,200.31,0.7826287150382996
2025-07-29 13:30:00+00:00,248.7,249.98,253.07,246.59,8415300,249.03772241949693,255.54519653320312,1.0,5.565,2.27,202.58,0.649956226348877
2025-07-30 13:30:00+00:00,248.64,250.6,251.05,245.6,8441400,250.45074141441475,256.8896789550781,1.0,6.29,0.62,203.2,0.0
2025-07-31 13:30:00+00:00,255.77,253.77,260.87,253.32,15548700,251.484766251826,258.2578430175781,1.0,4.488,3.17,206.37,0.0
2025-08-01 13:30:00+00:00,247.83,244.42,248.41,242.0,12718200,252.2097673943403,259.5146484375,0.0,15.095,9.35,215.72,0.0
2025-08-04 13:30:00+00:00,245.9,252.53,252.91,245.9,8614800,252.75502850221795,260.5761108398437,1.0,8.046,8.11,223.83,0.0
2025-08-05 13:30:00+00:00,255.41,255.67,258.49,251.37,11197300,252.98489841709213,261.42340087890625,1.0,5.753,3.14,226.97,0.0
2025-08-06 13:30:00+00:00,256.84,256.43,256.84,251.72,9930200,252.83289849324603,262.01629638671875,1.0,5.586,0.76,227.73,0.0
2025-08-07 13:30:00+00:00,257.71,249.39,257.76,246.52,11954200,252.3579946533302,262.31011962890625,0.0,12.92,7.04,234.76999999999995,0.0
2025-08-08 13:30:00+00:00,250.03,250.05,250.89,247.86,8313300,251.58658859861043,262.2926330566406,0.0,12.243,-0.66,234.11,0.8129729628562927
2025-08-11 13:30:00+00:00,248.4,252.68,254.69,245.56,9012100,250.59799751212097,261.9701232910156,0.0,9.29,-2.63,231.48,0.0
2025-08-12 13:30:00+00:00,252.58,253.86,257.87,251.08,9998400,249.5309997730276,261.375244140625,0.0,7.515,-1.18,230.29999999999995,-0.9457188248634338
2025-08-13 13:30:00+00:00,257.17,244.18,257.67,242.64,14182100,248.2791752763518,260.5785522460937,1.0,16.399,-9.68,220.61999999999995,0.0
2025-08-14 13:30:00+00:00,244.95,244.96,248.92,242.57,10285600,246.6759650956023,259.6075134277344,0.0,14.648,-0.78,219.83999999999995,0.0
2025-08-15 13:30:00+00:00,246.92,248.28,250.63,242.93,11554000,244.7633571209068,258.4292297363281,0.0,10.149,-3.32,216.51999999999995,0.0
2025-08-18 13:30:00+00:00,246.2,249.07,249.16,243.62,6759900,242.5247157803774,257.0231628417969,0.0,7.953,-0.79,215.73,0.672585666179657
2025-08-19 13:30:00+00:00,249.25,234.62,249.25,232.23,16819300,240.08459846821123,255.36651611328125,1.0,20.747,-14.45,201.28,0.0
2025-08-20 13:30:00+00:00,232.18,235.06,235.88,228.25,11256400,237.69720565952952,253.4793701171875,0.0,18.419,-0.44,200.84,0.0
2025-08-21 13:30:00+00:00,233.05,233.16,235.92,232.43,7403100,235.4263312265662,251.455795288086,1.0,18.296,-1.9,198.94,0.0
2025-08-22 13:30:00+00:00,234.06,236.37,238.5,231.46,9343600,233.3873564177732,249.3941192626953,0.0,13.024,-3.21,195.73,0.0
2025-08-25 13:30:00+00:00,237.35,235.41,239.03,235.27,6308600,231.70714957990648,247.3910522460937,1.0,11.981,-0.96,194.76999999999995,0.0
2025-08-26 13:30:00+00:00,235.0,234.21,236.91,232.71,11805200,230.44907857179496,245.578857421875,1.0,11.369,-1.2,193.57,-0.91801255941391
2025-08-27 13:30:00+00:00,235.0,235.81,236.53,232.68,5637600,229.8107748269052,244.06472778320312,0.0,8.255,-1.6,191.97,0.6728995442390442
2025-08-28 13:30:00+00:00,235.54,240.32,241.95,235.12,8691500,230.0088707308416,242.9794158935547,0.0,2.659,-4.51,187.46,0.8928558230400085
2025-08-29 13:30:00+00:00,237.61,226.13,238.22,223.11,16618600,231.0616408368434,242.4831085205078,1.0,16.353,-14.19,173.26999999999998,-0.6700154542922974
2025-09-02 13:30:00+00:00,222.0,225.3,225.45,218.79,10461900,232.96655306482083,242.69366455078125,0.0,17.394,0.83,174.1,0.0
2025-09-03 13:30:00+00:00,225.9,223.45,225.9,221.75,8900800,235.8187113707684,243.6715240478516,0.0,20.222,1.85,175.95,0.0
2025-09-04 13:30:00+00:00,222.0,223.0,223.57,219.56,10303100,239.6519801047276,245.46951293945312,0.0,22.47,0.45,176.39999999999998,-0.9400071501731871
2025-09-05 13:30:00+00:00,232.55,232.8,234.62,225.89,15386100,244.68172563520247,248.12730407714844,1.0,15.327,9.8,186.2,0.0
2025-09-08 13:30:00+00:00,239.89,238.48,242.42,235.31,18803000,251.2195219292688,251.7116241455078,1.0,13.232,5.68,191.88,0.8732903599739075
2025-09-09 13:30:00+00:00,239.94,241.51,243.49,234.56,41178700,259.37724337078936,256.3533630371094,1.0,14.843,3.03,194.91,0.0
2025-09-10 13:30:00+00:00,319.19,328.33,345.72,312.09,131618100,269.3165400845308,262.16900634765625,1.0,66.161,86.82,281.73,-0.5435973405838013
2025-09-11 13:30:00+00:00,330.34,307.86,331.0,304.6,69986000,280.27255410055136,269.2702331542969,0.0,38.59,20.47,302.20000000000005,-0.9538027048110962
2025-09-12 13:30:00+00:00,305.79,292.18,307.97,291.75,51781900,291.0067351242435,277.49224853515625,0.0,14.688,15.68,317.88000000000005,-0.9531839489936828
2025-09-15 13:30:00+00:00,306.45,302.14,307.03,297.29,40004000,300.9249987708522,286.3133544921875,1.0,15.827,9.96,327.84000000000003,0.60295170545578
2025-09-16 13:30:00+00:00,314.06,306.65,319.97,302.27,51923300,309.047758483842,295.1535339355469,1.0,11.496,4.51,332.35,0.0
2025-09-17 13:30:00+00:00,307.69,301.41,308.66,295.03,27707900,314.9745849692008,303.3404846191406,0.0,1.93,5.24,337.59000000000003,0.0
2025-09-18 13:30:00+00:00,303.04,296.62,303.82,292.0,24673100,318.71310801869384,310.3108215332031,0.0,13.691,4.79,342.38000000000005,0.0
2025-09-19 13:30:00+00:00,299.0,308.66,311.11,297.32,40776200,319.1446767110244,315.7171936035156,1.0,7.057,12.04,354.4200000000001,0.5449761748313904
2025-09-22 13:30:00+00:00,309.63,328.15,329.5,306.92,44437500,315.20744966026166,319.08135986328125,1.0,9.069,19.49,373.9100000000001,0.873870849609375
2025-09-23 13:30:00+00:00,324.0,313.83,325.0,310.05,35280200,308.36627951844457,319.8026733398437,0.0,5.973,14.32,388.2300000000001,0.0
2025-09-24 13:30:00+00:00,311.86,308.46,312.47,300.03,33765300,300.7198194810088,317.8403015136719,1.0,9.38,-5.37,382.86000000000007,0.6180936694145203
2025-09-25 13:30:00+00:00,295.27,291.33,298.75,288.55,39274900,293.2518710169384,313.78143310546875,1.0,22.451,-17.13,365.7300000000001,-0.7780470848083496
2025-09-26 13:30:00+00:00,293.0,283.46,294.0,283.0,25990700,287.92934408071415,308.3897399902344,1.0,24.93,-7.87,357.86000000000007,-0.933600127696991
2025-09-29 13:30:00+00:00,284.6,282.76,285.98,279.61,25778500,284.4761359201417,302.7933959960937,1.0,20.033,-0.7,357.1600000000001,-0.9352652430534364
2025-09-30 13:30:00+00:00,283.69,281.24,284.0,275.9,23880800,281.5071702294534,297.79559326171875,1.0,16.556,-1.52,355.6400000000001,-0.8909265398979187
2025-10-01 13:30:00+00:00,278.8,289.01,289.99,277.88,23378300,280.6307172742093,293.5727844238281,0.0,4.563,-7.77,347.8700000000001,-0.9439128041267396
2025-10-02 13:30:00+00:00,291.8,288.78,294.97,286.05,16215500,283.0208641233941,290.5952453613281,1.0,1.815,-0.23,347.6400000000001,0.9051382541656494
2025-10-03 13:30:00+00:00,289.6,286.14,294.64,284.0,13688400,287.3183456921084,289.51544189453125,1.0,3.375,-2.64,345.0000000000001,0.0
2025-10-06 13:30:00+00:00,292.38,291.59,296.68,290.8,14076800,292.2025265670705,290.4212646484375,1.0,1.169,5.45,350.4500000000001,0.0
2025-10-07 13:30:00+00:00,293.22,284.24,293.22,271.0,31723400,296.5845647838599,292.9117431640625,0.0,8.672,7.35,357.8000000000001,0.9059267640113832
2025-10-08 13:30:00+00:00,285.42,288.63,291.53,283.6,18982100,298.3846377907817,296.2956237792969,1.0,7.666,4.39,362.1900000000001,0.9121126532554626
2025-10-09 13:30:00+00:00,291.55,296.96,300.97,287.26,26479800,298.5433654744276,299.4417419433594,1.0,2.482,8.33,370.5200000000001,0.0
2025-10-10 13:30:00+00:00,300.28,292.96,307.72,292.01,28895300,299.0335885731849,301.74664306640625,0.0,8.787,4.0,374.5200000000001,0.0
2025-10-13 13:30:00+00:00,298.7,308.01,310.7,297.74,21703700,298.75132121365226,303.3773498535156,1.0,4.633,15.05,389.5700000000001,0.7892753481864929
2025-10-14 13:30:00+00:00,303.57,299.0,304.42,291.98,17346200,297.27562076653965,304.27691650390625,0.0,5.277,9.01,398.5800000000001,0.8948048949241638
2025-10-15 13:30:00+00:00,304.9,303.62,311.01,298.92,13698900,295.1438370242508,304.31964111328125,1.0,0.7,4.62,403.2000000000001,0.0
2025-10-16 13:30:00+00:00,305.6,313.0,322.54,303.07,32500900,292.22979389449074,303.5680847167969,0.0,9.432,-9.38,393.8200000000001,0.0
2025-10-17 13:30:00+00:00,303.75,291.31,304.28,287.5,37653000,289.33100094724364,302.0601501464844,1.0,10.75,-21.69,372.1300000000001,0.0
2025-10-20 13:30:00+00:00,288.95,277.18,289.24,275.31,32810700,287.6830930074245,300.0443725585937,1.0,22.864,-14.13,358.0000000000001,0.0
2025-10-21 13:30:00+00:00,278.11,275.15,280.3,272.26,18370800,286.4626335884402,298.06170654296875,1.0,22.912,-2.03,355.97000000000014,0.0
2025-10-22 13:30:00+00:00,274.82,272.66,277.2,269.25,16474000,284.54120295620936,296.31610107421875,1.0,23.656,-2.49,353.48000000000013,0.0
2025-10-23 13:30:00+00:00,272.96,280.07,283.1,272.39,16872200,282.21784524055056,294.6156921386719,0.0,14.546,-7.41,346.0700000000001,0.0
2025-10-24 13:30:00+00:00,285.92,283.33,287.19,282.25,13194900,279.28555136374183,292.8394470214844,0.0,9.509,-3.26,342.8100000000001,-0.9392711520195008
2025-10-27 13:30:00+00:00,286.57,281.4,287.0,279.81,13855800,275.8463066550147,290.8240051269531,1.0,9.424,-1.93,340.8800000000001,0.0
2025-10-28 13:30:00+00:00,283.0,280.83,285.46,280.54,12448500,272.5568499161152,288.47003173828125,1.0,7.64,-0.57,340.3100000000001,0.8973028659820557
2025-10-29 13:30:00+00:00,281.46,275.3,281.62,271.35,18007100,269.08247657805686,285.88897705078125,1.0,10.589,-5.53,334.78000000000014,0.9114965200424194
2025-10-30 13:30:00+00:00,268.74,256.89,269.76,256.28,27954200,265.11750817473,283.09979248046875,1.0,26.21,-18.41,316.3700000000001,0.0
2025-10-31 13:30:00+00:00,259.51,262.61,265.81,256.71,16898700,260.9705636228969,280.0325622558594,0.0,17.423,-5.72,310.6500000000001,0.7737678289413452
2025-11-03 14:30:00+00:00,265.24,257.85,265.62,255.23,15709200,256.78347601246656,276.7096252441406,1.0,18.86,-4.76,305.8900000000001,0.0
2025-11-04 14:30:00+00:00,249.98,248.17,255.28,245.19,19772600,252.67082977276883,273.1942749023437,1.0,25.024,-9.68,296.2100000000001,0.6964884400367737
2025-11-05 14:30:00+00:00,247.91,250.31,252.4,247.03,11991500,248.91518990408224,269.5707092285156,0.0,19.261,-2.14,294.0700000000001,0.951071321964264
2025-11-06 14:30:00+00:00,247.94,243.8,249.07,239.29,18678300,245.42362287693803,265.9852600097656,1.0,22.185,-6.51,287.5600000000001,0.0
2025-11-07 14:30:00+00:00,239.0,239.26,240.4,232.35,20969300,242.0010747933534,262.5265197753906,1.0,23.267,-4.54,283.0200000000001,0.9402649998664856
2025-11-10 14:30:00+00:00,245.95,240.83,247.24,237.07,16698700,238.7821169962572,259.20001220703125,0.0,18.37,-1.57,281.4500000000001,0.741158127784729
2025-11-11 14:30:00+00:00,236.23,236.15,237.45,228.89,20686600,235.8153617900462,256.03564453125,1.0,19.886,-4.68,276.7700000000001,0.0
2025-11-12 14:30:00+00:00,236.74,226.99,236.81,226.17,24103200,233.19974426414515,253.06838989257807,1.0,26.078,-9.16,267.61000000000007,0.7178083062171936
2025-11-12 00:00:00+00:00,236.74,226.99,236.81,226.17,24194992,225.5477978970569,162.71683,,64.273,,,0.6901221871376038
2025-11-13 00:00:00+00:00,224.99,217.57,225.16,215.22,30008998,222.29303946061577,161.80219,1.0,55.768,-9.42,-9.42,0.0
2025-11-14 00:00:00+00:00,210.83,222.85,227.05,210.77,36053807,218.8105505812604,160.82266,0.0,62.027,-5.28,-14.7,0.7708693742752075
2025-11-17 00:00:00+00:00,218.21,219.86,222.8,215.56,16143779,221.5332792891952,161.58856,0.0,58.271,2.99,-11.71,0.9523431658744812
2025-11-18 00:00:00+00:00,216.205,220.49,223.7,214.5,21098291,223.990245780638,162.27924,1.0,58.211,0.63,-11.079999999999998,0.8913472294807434
2025-11-19 00:00:00+00:00,219.06,225.53,228.1499,217.31,21679490,219.39700669987656,160.98766,0.0,64.542,-5.04,-16.119999999999997,0.0
2025-11-20 00:00:00+00:00,231.16,210.69,234.0,210.3,27459600,211.6175403304603,158.79651,1.0,51.893,-14.84,-30.96,0.0
2025-11-21 00:00:00+00:00,207.08,198.76,208.31,193.55,44834071,203.03642426924625,156.37424,1.0,42.386,-11.93,-42.89,0.6947260499000549
2025-11-24 00:00:00+00:00,196.855,200.28,203.82,194.3,31144706,196.41361100038864,154.50098,0.0,45.779,-1.52,-44.41,-0.9173796772956848
2025-11-25 00:00:00+00:00,194.08,197.03,199.41,185.63,29594993,198.9588282439137,155.22125,0.0,41.809,3.25,-41.16,-0.9287196397781372
2025-11-26 00:00:00+00:00,209.5,204.96,210.0,202.24,26544148,204.21012168666692,156.70586,1.0,48.254,7.93,-33.230000000000004,0.0
2025-11-28 00:00:00+00:00,199.51,201.95,202.3399,197.61,13848479,202.1412917713734,156.12123,1.0,45.829,-3.01,-36.24,-0.8909265398979187
2025-12-01 00:00:00+00:00,200.5,200.94,203.5,196.7,13461204,199.7556853989899,155.44664,1.0,45.493,-1.01,-37.25,0.0
2025-12-02 00:00:00+00:00,205.14,201.1,209.7,200.0,19664471,203.17602918311448,156.4137,1.0,44.686,0.16,-37.09,0.0
2025-12-03 00:00:00+00:00,200.33,207.73,207.92,199.4,19060528,207.8335885270528,157.72908,1.0,50.001,6.63,-30.460000000000004,0.5948935151100159
2025-12-04 00:00:00+00:00,207.86,214.33,215.41,206.315,23316937,211.9851338390188,158.90015,1.0,55.43,6.6,-23.860000000000007,-0.9648428559303284
2025-12-05 00:00:00+00:00,219.0,217.58,219.5,213.62,24208687,217.2188529021853,160.37465,1.0,57.205,3.25,-20.610000000000007,0.0
2025-12-08 00:00:00+00:00,221.345,220.54,224.75,216.91,24415735,223.1259851907089,162.0363,1.0,58.504,2.96,-17.650000000000006,0.923513889312744
2025-12-09 00:00:00+00:00,220.03,221.53,222.62,218.28,17215352,224.581697371202,162.44542,1.0,59.085,0.99,-16.660000000000007,0.0
2025-12-10 00:00:00+00:00,221.8,223.01,225.32,217.58,47927993,215.0071482339121,159.75179,0.0,63.258,-1.48,-18.140000000000008,0.0
2025-12-11 00:00:00+00:00,190.62,198.85,201.99,186.23,100612691,201.2812855497704,155.8781,1.0,42.972,-24.16,-42.30000000000001,0.0
2025-12-12 00:00:00+00:00,196.37,189.97,197.85,185.98,55201644,193.19854585442093,153.59038,1.0,36.38,-8.88,-51.180000000000014,0.0
2025-12-15 00:00:00+00:00,188.29,184.92,188.9697,181.4,43897509,187.07511588928605,151.8755,1.0,33.044,-5.05,-56.23000000000001,0.0
2025-12-16 00:00:00+00:00,184.7,188.65,189.8,184.49,32433525,181.28491532409632,150.26009,0.0,38.39,-3.73,-59.96000000000001,0.0
2025-12-17 00:00:00+00:00,183.31,178.46,186.5,177.07,50222018,179.97494382417972,149.89427,1.0,28.566,-10.19,-70.15,0.9169729351997375
2025-12-18 00:00:00+00:00,182.72,180.03,184.76,178.58,36297285,184.4042341657004,151.13066,1.0,28.899,1.57,-68.58000000000001,-0.5558260083198547
2025-12-19 00:00:00+00:00,188.385,191.97,195.12,188.12,77008550,191.00721450815848,152.97115,1.0,38.999,11.94,-56.640000000000015,-0.8708795309066772
2025-12-22 00:00:00+00:00,196.82,198.38,198.8,192.83,27148017,195.09752425154065,154.12827,1.0,44.252,6.41,-50.23000000000002,0.5522378087043762
2025-12-23 00:00:00+00:00,196.43,195.34,197.2,192.19,18301588,197.3579537943924,154.76825,0.0,40.572,3.04,-47.19000000000002,0.0
2025-12-24 00:00:00+00:00,195.0,197.49,198.28,194.42,9282733,197.91275668598604,154.92528,1.0,42.565,2.15,-45.04000000000002,0.0
2025-12-26 00:00:00+00:00,198.06,197.99,200.3699,196.11,11262030,196.8206290320205,154.61615,0.0,43.374,-0.5,-45.54000000000002,0.0
2025-12-29 00:00:00+00:00,194.16,195.38,198.51,192.64,14748125,196.61439575550745,154.55777,1.0,40.822,-2.61,-48.15000000000002,0.8120542168617249
2025-12-30 00:00:00+00:00,196.06,197.21,198.38,195.71,14197359,196.4300202719688,154.5056,0.0,42.704,-1.83,-49.98000000000002,-0.929040551185608
2025-12-31 00:00:00+00:00,196.42,194.91,197.2,194.73,10341453,195.2995978534759,154.18553,1.0,40.724,-2.3,-52.280000000000015,-0.9591861963272096
2026-01-02 00:00:00+00:00,197.47,195.71,198.59,194.21,14540657,194.44077051978945,153.94229,0.0,41.768,-0.8,-53.08000000000001,0.0
2026-01-05 00:00:00+00:00,198.34,192.59,201.69,192.33,22635516,194.3434193447205,153.91473,1.0,38.675,-3.12,-56.20000000000001,0.0
2026-01-06 00:00:00+00:00,192.56,193.75,194.875,190.7,16474464,193.74507811801865,153.74522,0.0,40.005,-1.16,-57.36000000000001,0.0
2026-01-07 00:00:00+00:00,195.3,192.84,195.67,192.0,11171198,191.1289709225217,153.00508,1.0,39.835,-0.91,-58.27,0.0
2026-01-08 00:00:00+00:00,190.88,189.65,190.95,186.15,19468504,190.7523415888344,152.90018,1.0,36.75,-3.19,-61.46,-0.7801527380943298
2026-01-09 00:00:00+00:00,191.655,198.52,200.18,188.78,26152742,198.4135308029075,155.06694,1.0,43.453,8.87,-52.59,-0.9181771874427797
2026-01-12 00:00:00+00:00,197.6,204.68,206.6,197.0108,25428545,205.57827754100728,157.09235,1.0,47.588,6.16,-46.43000000000001,0.0
2026-01-13 00:00:00+00:00,205.0,202.29,207.8,200.655,15857426,200.96508988706407,155.78868,1.0,46.501,-2.39,-48.82000000000001,0.5698716640472412
2026-01-14 00:00:00+00:00,201.68,193.61,201.68,190.81,22473159,193.25763109974883,153.60709,1.0,40.003,-8.68,-57.50000000000001,0.7913874983787537
2026-01-15 00:00:00+00:00,195.01,189.85,195.01,189.39,16418626,191.72629747103773,153.17314,1.0,36.677,-3.76,-61.260000000000005,0.0
2026-01-16 00:00:00+00:00,189.91,191.09,191.87,186.53,19224705,189.14904486215443,152.45354,0.0,38.636,-1.24,-62.50000000000001,0.0
2026-01-20 00:00:00+00:00,187.19,179.92,187.19,179.36,28258233,180.8681262478466,150.1437,1.0,29.776,-11.17,-73.67,-0.8315355777740479
2026-01-21 00:00:00+00:00,179.68,173.88,180.6,170.6,38189995,174.4393621286209,148.34718,1.0,25.533,-6.04,-79.71000000000001,0.5335564613342285
2026-01-22 00:00:00+00:00,179.37,178.18,180.16,176.5,21141907,176.3596982485247,148.8841,1.0,29.296,4.3,-75.41000000000001,0.0
2026-01-23 00:00:00+00:00,172.62,177.16,179.65,172.0,23011338,180.23273870466227,149.96628,0.0,27.194,1.02,-74.39000000000001,0.0
2026-01-26 00:00:00+00:00,179.1,182.44,185.31,178.53,21100378,179.13892172086966,149.66077,0.0,32.779,-5.28,-79.67000000000002,0.0
2026-01-27 00:00:00+00:00,179.19,174.9,179.72,173.68,26634415,176.3269783452447,148.87495,1.0,26.025,-7.54,-87.21000000000002,0.0
2026-01-28 00:00:00+00:00,174.915,172.8,181.68,171.86,35882668,172.99307789728246,147.94257,1.0,24.857,-2.1,-89.31000000000002,0.0
2026-01-29 00:00:00+00:00,170.15,169.01,170.23,161.52,37254511,168.47550587522448,146.67792,1.0,22.332,-3.79,-93.10000000000002,0.0
2026-01-30 00:00:00+00:00,168.17,164.58,168.9,163.24,27362378,165.1530916614085,145.74692,1.0,18.833,-4.43,-97.53000000000004,0.6997202038764954
2026-02-02 00:00:00+00:00,170.92,160.06,171.2,160.0,47421032,160.98543956591018,144.58205,1.0,15.478,-4.52,-102.05000000000004,0.0
2026-02-03 00:00:00+00:00,158.26,154.67,159.38,151.9,42797085,152.7757576654738,142.19891,1.0,12.471,-5.39,-107.44000000000004,-0.9034019112586976
2026-02-04 00:00:00+00:00,153.89,146.67,153.94,144.432,42323390,144.67034827018276,139.6779,1.0,6.992,-8.0,-115.44000000000004,0.0
2026-02-05 00:00:00+00:00,145.6,136.48,146.55,135.25,42788953,141.39877551015363,138.65897,1.0,2.179,-10.19,-125.63000000000002,0.0
2026-02-06 00:00:00+00:00,139.75,142.82,143.2,138.91,29962414,143.09590926888754,139.18764,1.0,3.632,6.34,-119.29000000000002,0.0
2026-02-09 00:00:00+00:00,148.49,156.59,159.75,147.0,49936490,151.50708989305056,141.80464,1.0,14.785,13.77,-105.52000000000002,0.0
2026-02-10 00:00:00+00:00,160.0,159.89,165.39,156.96,40092248,160.8203477724206,144.53624,1.0,15.354,3.3,-102.22000000000004,0.4387879371643066
2026-02-11 00:00:00+00:00,163.66,157.16,163.66,154.0,24538854,160.50037832224575,144.44745,1.0,12.713,-2.73,-104.95000000000005,0.5393424034118652
2026-02-12 00:00:00+00:00,157.93,156.48,159.04,152.5,23285399,156.5736903416125,143.36499,1.0,13.115,-0.68,-105.63000000000004,-0.5616753101348877
2026-02-13 00:00:00+00:00,159.25,160.14,162.3,155.29,18596959,156.32734067391928,143.2972,0.0,16.843,-3.66,-109.29000000000003,0.0
2026-02-17 00:00:00+00:00,157.98,153.97,159.28,152.88,19610800,156.19827246005906,143.26169,1.0,10.708,-6.17,-115.46000000000004,0.0
2026-02-18 00:00:00+00:00,154.405,156.17,157.3,151.37,14801081,156.46022929026404,143.33379,1.0,12.836,2.2,-113.26000000000003,0.6181771755218506
2026-02-19 00:00:00+00:00,157.19,156.54,160.0827,155.77,14976323,155.6428512754721,143.08952,0.0,13.45,-0.37,-113.63000000000004,0.9311293959617616
2026-02-20 00:00:00+00:00,153.3,148.08,153.99,147.39,29621889,148.52802019109157,140.87834,1.0,7.202,-8.46,-122.09000000000005,0.0
2026-02-23 00:00:00+00:00,145.69,141.31,145.8,138.585,31749782,141.84687300746356,138.79857,1.0,2.511,-6.77,-128.86000000000004,-0.92246812582016
2026-02-24 00:00:00+00:00,140.84,146.14,146.76,138.73,21336624,144.72013452550578,139.69339,1.0,6.447,4.83,-124.03000000000004,0.0
2026-02-25 00:00:00+00:00,149.16,147.89,153.2794,147.335,27303928,149.64894284607638,141.22694,1.0,6.663,1.75,-122.28000000000004,0.5240651369094849
2026-02-26 00:00:00+00:00,148.79,150.31,152.5,145.15,20652223,148.5567534055205,140.88728,0.0,9.423,-2.42,-124.70000000000005,-0.4632945358753204
2026-02-27 00:00:00+00:00,143.88,145.4,146.08,142.1,36425195,146.94541359606174,140.38599,1.0,5.014,-4.91,-129.61000000000004,-0.970304787158966
2026-03-02 00:00:00+00:00,141.62,149.25,150.17,141.18,22418782,148.16090960449924,140.76418,1.0,8.486,3.85,-125.76000000000003,0.0
2026-03-03 00:00:00+00:00,144.75,149.01,150.93,143.05,20120790,149.73611418579102,141.25406,0.0,7.756,0.24,-125.52000000000004,0.0
2026-03-04 00:00:00+00:00,150.01,152.37,153.61,149.1,17585394,151.94023103176818,141.93925,1.0,10.431,3.36,-122.16000000000004,-0.7477338910102844
