Date Time,Open,Close,High,Low,Volume,Smoothed_Close,Predicted,DirectionMatch,Diff_pred,GainLoss,CumulativeGainLoss,finbert_sentiment_score
2025-04-07 13:30:00+00:00,240.4,241.54,256.21,239.63,4495400,255.09157248152792,287.460693359375,1.0,45.921,-6.96,162.70000000000024,0.7325727939605713
2025-04-08 13:30:00+00:00,244.36,237.53,245.8,234.52,2450600,253.2030209267496,285.3091735839844,1.0,47.779,-4.01,158.69000000000025,0.9472100734710692
2025-04-09 13:30:00+00:00,238.07,259.61,261.98,236.13,2836500,251.62397633150584,283.4364318847656,0.0,23.826,-22.08,136.61000000000024,-0.806125819683075
2025-04-10 13:30:00+00:00,258.05,258.49,259.8,251.0,2432700,250.8485342409245,281.8780212402344,1.0,23.388,-1.12,135.49000000000024,0.0
2025-04-11 13:30:00+00:00,254.61,259.15,260.77,252.94,1627700,251.24290206005816,280.7714233398437,0.0,21.621,-0.66,134.83000000000024,0.0
2025-04-14 13:30:00+00:00,260.15,259.53,263.05,257.35,1522300,252.5020953318273,280.32684326171875,0.0,20.797,-0.38,134.45000000000024,0.0
2025-04-15 13:30:00+00:00,261.41,261.96,263.64,261.14,893900,254.370786422082,280.59942626953125,1.0,18.639,2.43,136.88000000000025,-0.9178410172462464
2025-04-16 13:30:00+00:00,261.81,260.48,264.81,258.75,1313200,256.6149589842975,281.5309143066406,0.0,21.051,1.48,138.36000000000024,0.0
2025-04-17 13:30:00+00:00,259.43,257.4,259.73,256.29,1503700,258.74153122218524,283.001220703125,0.0,25.601,3.08,141.44000000000025,0.0
2025-04-21 13:30:00+00:00,255.19,250.54,255.61,247.61,1653300,261.0977455415056,284.8018493652344,0.0,34.262,6.86,148.30000000000027,-0.9209842085838318
2025-04-22 13:30:00+00:00,247.94,252.4,254.71,247.85,2503400,264.30335284088784,286.8671264648437,1.0,34.467,1.86,150.16000000000028,-0.8834759593009949
2025-04-23 13:30:00+00:00,273.63,271.48,277.98,270.26,2814400,268.1664503184279,289.3281555175781,1.0,17.848,19.08,169.2400000000003,0.0
2025-04-24 13:30:00+00:00,270.15,273.55,274.63,269.9,1609100,272.69227555553584,292.236328125,1.0,18.686,2.07,171.3100000000003,-0.7211467623710632
2025-04-25 13:30:00+00:00,276.4,277.95,279.45,274.35,1850700,277.6729506347824,295.6156005859375,1.0,17.666,4.4,175.7100000000003,0.0
2025-04-28 13:30:00+00:00,284.72,285.35,286.57,282.75,1475200,282.5288349712779,299.4212341308594,1.0,14.071,7.4,183.1100000000003,0.0
2025-04-29 13:30:00+00:00,289.63,292.55,293.19,289.19,1977100,287.2093597414396,303.4923400878906,1.0,10.942,7.2,190.3100000000003,0.0
2025-04-30 13:30:00+00:00,286.51,292.19,292.28,285.79,1856300,291.5910553085919,307.63287353515625,0.0,15.443,0.36,190.6700000000003,-0.8375959396362305
2025-05-01 13:30:00+00:00,295.59,288.93,295.59,288.44,1340100,295.3298258292181,311.6830139160156,0.0,22.753,3.26,193.9300000000003,-0.9615821242332458
2025-05-02 13:30:00+00:00,300.46,301.72,302.68,299.14,2751700,298.20274022897934,315.44110107421875,1.0,13.721,12.79,206.72000000000028,0.8076040148735046
2025-05-05 13:30:00+00:00,300.83,302.63,303.4,300.41,1441100,299.8104106447071,318.7130432128906,1.0,16.083,0.91,207.63000000000028,0.0
2025-05-06 13:30:00+00:00,298.57,297.68,300.11,296.76,1239500,299.6631427805253,321.2515869140625,0.0,23.572,4.95,212.58000000000027,0.681266725063324
2025-05-07 13:30:00+00:00,297.76,297.33,299.19,295.55,1121400,298.31250750725667,322.77166748046875,0.0,25.442,0.35,212.93000000000023,0.0
2025-05-08 13:30:00+00:00,297.06,294.33,297.45,293.95,1143100,296.65073337700017,323.2311706542969,0.0,28.901,3.0,215.93000000000023,-0.7077054977416992
2025-05-09 13:30:00+00:00,296.58,293.97,296.92,293.59,705600,294.9397649278933,322.861572265625,1.0,28.892,-0.36,215.57000000000025,-0.7672485709190369
2025-05-12 13:30:00+00:00,288.46,293.51,293.51,286.04,1303000,293.8210580104147,321.9267272949219,1.0,28.417,-0.46,215.11000000000024,-0.5551198124885559
2025-05-13 13:30:00+00:00,289.15,289.73,291.67,288.45,1488600,293.1942389934529,320.8048400878906,1.0,31.075,-3.78,211.33000000000024,-0.8873692154884338
2025-05-14 13:30:00+00:00,291.29,288.46,291.72,287.51,1221800,292.4966366381124,319.73443603515625,1.0,31.274,-1.27,210.06000000000023,0.0
2025-05-15 13:30:00+00:00,292.19,294.35,294.78,290.65,1051900,292.2975125967354,318.7238464355469,0.0,24.374,-5.89,204.17000000000024,0.0
2025-05-16 13:30:00+00:00,297.11,296.41,297.45,295.36,1223600,293.0271220089851,317.9115295410156,0.0,21.502,-2.06,202.11000000000024,0.0
2025-05-19 13:30:00+00:00,295.86,298.74,299.29,295.05,1011500,294.2923758475231,317.5043640136719,0.0,18.764,-2.33,199.78000000000023,-0.7836896777153015
2025-05-20 13:30:00+00:00,299.8,299.27,300.03,297.6,830200,295.7856553139772,317.5406799316406,1.0,18.271,0.53,200.31000000000023,0.7223192453384399
2025-05-21 13:30:00+00:00,298.99,298.41,302.2,297.95,761600,297.21850893998067,317.94854736328125,0.0,19.539,0.86,201.17000000000024,-0.8880770802497864
2025-05-22 13:30:00+00:00,298.04,299.84,301.82,297.77,1577000,297.9951211009076,318.5843811035156,1.0,18.744,1.43,202.60000000000025,-0.9232137203216552
2025-05-23 13:30:00+00:00,292.7,294.87,296.16,292.05,1419900,298.5194499512004,319.1798400878906,0.0,24.31,4.97,207.57000000000025,0.0
2025-05-27 13:30:00+00:00,301.96,301.84,304.43,300.1,1219600,299.5154720607286,319.6499328613281,1.0,17.81,6.97,214.54000000000025,0.937428057193756
2025-05-28 13:30:00+00:00,297.53,298.07,299.39,296.81,1069100,300.7615401797224,320.14324951171875,0.0,22.073,3.77,218.31000000000023,0.0
2025-05-29 13:30:00+00:00,297.98,296.93,298.91,296.01,1103200,302.2744905207413,320.7288513183594,0.0,23.799,1.14,219.45000000000024,0.0
2025-05-30 13:30:00+00:00,301.79,302.86,303.46,299.35,1188300,303.95197449294994,321.4643249511719,1.0,18.604,5.93,225.38000000000025,0.8203938007354736
2025-06-02 13:30:00+00:00,301.01,304.66,304.66,299.96,830400,305.31769225399444,322.36474609375,1.0,17.705,1.8,227.18000000000023,-0.929931938648224
2025-06-03 13:30:00+00:00,304.1,306.39,307.25,303.3,1256300,306.4493638127656,323.308837890625,1.0,16.919,1.73,228.91000000000025,0.0
2025-06-04 13:30:00+00:00,307.17,309.32,310.49,306.68,659500,307.3991120872927,324.2235717773437,1.0,14.904,2.93,231.84000000000023,0.9409323930740356
2025-06-05 13:30:00+00:00,311.24,309.1,311.4,307.71,666300,307.881995928566,325.0679931640625,0.0,15.968,0.22,232.06000000000023,0.0
2025-06-06 13:30:00+00:00,309.84,309.8,310.89,309.43,571400,307.710900980256,325.7418518066406,1.0,15.942,0.7,232.76000000000025,0.8316337466239929
2025-06-09 13:30:00+00:00,302.07,305.42,306.22,300.94,1128700,306.65266690440944,326.124267578125,0.0,20.704,4.38,237.14000000000024,0.0
2025-06-10 13:30:00+00:00,304.77,304.41,305.22,302.7,1022000,304.3674224254063,326.0686340332031,1.0,21.659,-1.01,236.13000000000025,0.0
2025-06-11 13:30:00+00:00,301.46,299.21,303.58,298.25,1869400,301.3167902105669,325.3809509277344,1.0,26.171,-5.2,230.93000000000023,0.0
2025-06-12 13:30:00+00:00,302.75,301.74,304.5,301.64,884300,298.2469266747541,324.04547119140625,0.0,22.305,-2.53,228.40000000000023,0.8595866560935974
2025-06-13 13:30:00+00:00,293.77,293.36,296.16,292.39,1445000,295.3741592073068,322.2572631835937,1.0,28.897,-8.38,220.02000000000027,0.7517053484916687
2025-06-16 13:30:00+00:00,295.99,295.84,298.51,295.46,1137900,293.1994105178064,320.2233581542969,0.0,24.383,-2.48,217.54000000000028,-0.8915077447891235
2025-06-17 13:30:00+00:00,296.31,292.64,296.71,292.4,727700,291.7298115058889,318.21368408203125,1.0,25.574,-3.2,214.3400000000003,0.6182221174240112
2025-06-18 13:30:00+00:00,291.42,289.81,292.38,289.22,1611000,290.6272277637792,316.4161376953125,1.0,26.606,-2.83,211.51000000000028,0.0
2025-06-20 13:30:00+00:00,290.91,287.59,291.04,287.44,1298400,290.3781691127329,314.8674011230469,1.0,27.277,-2.22,209.29000000000028,0.0
2025-06-23 13:30:00+00:00,286.6,290.8,291.1,285.49,922100,291.38292499576005,313.7078552246094,0.0,22.908,-3.21,206.08000000000027,0.0
2025-06-24 13:30:00+00:00,295.06,297.08,297.8,293.67,1223000,293.2046592794855,313.1472473144531,0.0,16.067,-6.28,199.80000000000027,-0.8215647339820862
2025-06-25 13:30:00+00:00,295.25,293.29,295.96,293.0,970600,295.37126303197795,313.2166748046875,0.0,19.927,3.79,203.59000000000023,0.0
2025-06-26 13:30:00+00:00,293.84,295.55,296.17,291.03,1913300,297.5736793368539,313.79364013671875,1.0,18.244,2.26,205.85000000000025,-0.9012237787246704
2025-06-27 13:30:00+00:00,298.93,301.09,303.25,297.85,1039500,299.1856381583944,314.71319580078125,1.0,13.623,5.54,211.39000000000024,0.0
2025-06-30 13:30:00+00:00,302.93,304.1,304.63,301.86,884600,300.46041125754425,315.7164611816406,1.0,11.616,3.01,214.40000000000023,0.0
2025-07-01 13:30:00+00:00,305.43,300.68,306.91,299.57,961900,301.9836278414482,316.6937866210937,0.0,16.014,3.42,217.82000000000025,0.0
2025-07-02 13:30:00+00:00,296.48,298.16,299.55,295.82,1452100,303.38362554620795,317.73309326171875,0.0,19.573,2.52,220.34000000000023,0.0
2025-07-03 13:30:00+00:00,298.85,303.72,304.1,298.76,858000,304.48163857646466,318.81817626953125,1.0,15.098,5.56,225.90000000000023,0.8232683539390564
2025-07-07 13:30:00+00:00,304.55,305.53,306.97,303.78,1131600,305.38581075619595,319.8721618652344,1.0,14.342,1.81,227.71000000000024,-0.7800384163856506
2025-07-08 13:30:00+00:00,309.09,308.76,310.46,307.76,1552100,305.98537628183334,320.8752136230469,1.0,12.115,3.23,230.94000000000025,0.9114169478416444
2025-07-09 13:30:00+00:00,310.67,311.93,312.26,309.94,795100,306.4446283509579,321.810546875,1.0,9.881,3.17,234.1100000000002,0.5469303727149963
2025-07-10 13:30:00+00:00,313.28,306.21,313.28,306.1,1368900,307.0495865591829,322.6912841796875,0.0,16.481,5.72,239.8300000000002,-0.9409809708595276
2025-07-11 13:30:00+00:00,304.11,300.85,304.19,300.82,1105100,307.4672375800838,323.5826416015625,0.0,22.733,5.36,245.19000000000025,0.7105022668838501
2025-07-14 13:30:00+00:00,297.72,300.64,302.11,296.9,902400,307.2700601370502,324.4447326660156,0.0,23.805,0.21,245.40000000000023,0.0
2025-07-15 13:30:00+00:00,303.43,301.58,303.94,300.73,688600,306.4346448470686,325.1307373046875,1.0,23.551,0.94,246.34000000000023,0.0
2025-07-16 13:30:00+00:00,305.5,306.02,306.29,302.01,1021500,304.7772058878036,325.5306091308594,1.0,19.511,4.44,250.78000000000023,0.0
2025-07-17 13:30:00+00:00,304.37,308.61,308.61,304.37,1389000,302.5292597812187,325.5408020019531,1.0,16.931,2.59,253.37000000000023,-0.9213516116142272
2025-07-18 13:30:00+00:00,309.34,305.97,309.73,305.3,1021200,300.21677928412123,325.14581298828125,1.0,19.176,-2.64,250.73000000000025,0.0
2025-07-21 13:30:00+00:00,306.39,307.27,308.55,305.12,936700,297.8738829625812,324.4425048828125,0.0,17.173,-1.3,249.43000000000023,0.0
2025-07-22 13:30:00+00:00,306.69,306.29,307.66,303.5,2078200,295.67236029120664,323.51483154296875,1.0,17.225,-0.98,248.45000000000024,0.8013105988502502
2025-07-23 13:30:00+00:00,292.92,290.63,294.44,286.74,4638500,293.7204851537461,322.45269775390625,1.0,31.823,-15.66,232.79000000000025,-0.5848543643951416
2025-07-24 13:30:00+00:00,288.29,286.16,290.56,286.16,2258100,291.92804573416083,321.33697509765625,1.0,35.177,-4.47,228.32000000000025,-0.932135283946991
2025-07-25 13:30:00+00:00,285.81,288.03,288.46,285.43,1608900,290.58865157453255,320.20556640625,0.0,32.176,-1.87,226.45000000000024,0.884835422039032
2025-07-28 13:30:00+00:00,285.27,282.38,285.7,282.0,1482300,290.00605018772245,319.1488037109375,1.0,36.769,-5.65,220.80000000000024,0.819236159324646
2025-07-29 13:30:00+00:00,285.86,287.54,288.62,285.84,1521100,289.8773846646169,318.3055114746094,0.0,30.766,-5.16,215.64000000000024,0.0
2025-07-30 13:30:00+00:00,287.75,290.5,291.61,287.12,1375500,289.8098146056644,317.6983947753906,0.0,27.198,-2.96,212.68000000000023,0.6305134892463684
2025-07-31 13:30:00+00:00,290.39,286.7,290.72,285.6,1323700,289.65004473111696,317.2335205078125,1.0,30.534,-3.8,208.88000000000025,0.0
2025-08-01 13:30:00+00:00,282.08,283.0,284.84,281.03,1578500,289.0290174880293,316.8199768066406,1.0,33.82,-3.7,205.18000000000023,-0.9707594513893129
2025-08-04 13:30:00+00:00,284.21,283.79,284.38,281.92,1077000,288.09972399631243,316.3341369628906,0.0,32.544,-0.79,204.39000000000024,0.0
2025-08-05 13:30:00+00:00,286.05,285.19,287.1,283.93,1090100,287.2651644509738,315.73486328125,0.0,30.545,-1.4,202.99000000000024,0.6399491429328918
2025-08-06 13:30:00+00:00,288.37,291.78,292.08,287.92,1135700,286.28721456707785,315.0986328125,0.0,23.319,-6.59,196.40000000000023,0.838370680809021
2025-08-07 13:30:00+00:00,299.21,295.46,299.48,292.21,1854600,285.04139128464226,314.42529296875,0.0,18.965,-3.68,192.72000000000023,0.0
2025-08-08 13:30:00+00:00,291.44,292.12,293.02,289.62,1159700,283.67729860126576,313.6586303710937,1.0,21.539,-3.34,189.38000000000025,0.0
2025-08-11 13:30:00+00:00,288.88,287.24,290.5,286.71,1314300,282.2258216968844,312.80126953125,1.0,25.561,-4.88,184.50000000000023,-0.911228358745575
2025-08-12 13:30:00+00:00,273.75,275.89,276.2,268.66,5249300,280.8512607995916,311.89263916015625,1.0,36.003,-11.35,173.15000000000023,0.0
2025-08-13 13:30:00+00:00,278.02,278.82,281.0,277.02,1663000,279.8279287720625,310.98590087890625,0.0,32.166,-2.93,170.22000000000023,0.9482091069221495
2025-08-14 13:30:00+00:00,278.48,278.91,279.85,278.1,954600,278.9905287050454,310.16534423828125,0.0,31.255,-0.09,170.13000000000022,0.0
2025-08-15 13:30:00+00:00,278.49,277.85,279.53,276.56,1292600,278.0871265652855,309.45025634765625,1.0,31.6,-1.06,169.07000000000022,0.0
2025-08-18 13:30:00+00:00,275.88,276.72,276.78,275.49,1724200,277.20235785432584,308.78387451171875,1.0,32.064,-1.13,167.94000000000025,0.0
2025-08-19 13:30:00+00:00,277.74,274.23,278.52,273.63,1676400,276.3140189161112,308.15118408203125,1.0,33.921,-2.49,165.45000000000022,0.0
2025-08-20 13:30:00+00:00,273.13,272.53,273.46,270.31,1249100,275.418135629021,307.5732421875,1.0,35.043,-1.7,163.75000000000023,0.7281041741371155
2025-08-21 13:30:00+00:00,270.37,269.21,271.42,268.12,1593800,274.6232209927627,307.04400634765625,1.0,37.834,-3.32,160.43000000000023,0.0
2025-08-22 13:30:00+00:00,269.48,271.11,272.51,268.32,1450700,273.8429946695076,306.5588684082031,0.0,35.449,-1.9,158.53000000000023,-0.9468714594841005
2025-08-25 13:30:00+00:00,273.17,270.26,273.71,270.26,1397300,272.98055181118616,306.09112548828125,1.0,35.831,-0.85,157.68000000000023,0.0
2025-08-26 13:30:00+00:00,271.51,269.86,272.31,269.45,1823800,272.10258323746325,305.5811462402344,1.0,35.721,-0.4,157.28000000000023,0.936585009098053
2025-08-27 13:30:00+00:00,270.47,275.11,275.44,270.13,1111500,271.2553815644581,304.9960632324219,0.0,29.886,-5.25,152.03000000000023,-0.9197412729263306
2025-08-28 13:30:00+00:00,275.74,275.4,276.83,275.15,731000,270.43533404074367,304.3374938964844,0.0,28.937,-0.29,151.74000000000024,0.8516876697540283
2025-08-29 13:30:00+00:00,272.26,272.16,272.67,270.21,1208000,269.6802714866822,303.6008605957031,1.0,31.441,-3.24,148.50000000000023,0.0
2025-09-02 13:30:00+00:00,266.83,266.2,268.6,264.18,1594400,268.96176433262366,302.78497314453125,1.0,36.585,-5.96,142.54000000000022,0.5616148710250854
2025-09-03 13:30:00+00:00,268.81,270.94,270.99,267.89,1063200,268.21872473373355,301.8907470703125,0.0,30.951,-4.74,137.8000000000002,0.8681122660636902
2025-09-04 13:30:00+00:00,272.88,271.99,273.12,270.81,1012800,267.46839936220385,300.9159240722656,0.0,28.926,-1.05,136.7500000000002,0.0
2025-09-05 13:30:00+00:00,271.67,269.0,272.26,267.29,1700400,266.7137672957203,299.8870544433594,1.0,30.887,-2.99,133.7600000000002,-0.7663556337356567
2025-09-08 13:30:00+00:00,268.72,270.33,272.02,268.72,1939300,265.9400162551904,298.8655090332031,0.0,28.536,-1.33,132.43000000000018,0.0
2025-09-09 13:30:00+00:00,270.05,271.48,271.73,269.62,3125000,265.15356934364064,297.901611328125,0.0,26.422,-1.15,131.28000000000017,0.0
2025-09-10 13:30:00+00:00,270.3,260.51,270.3,259.83,3242100,264.3372496820675,297.0200500488281,1.0,36.51,-10.97,120.31000000000016,-0.8705945014953613
2025-09-11 13:30:00+00:00,259.16,258.19,259.44,256.68,3282000,263.4680187856196,296.2366638183594,1.0,38.047,-2.32,117.99000000000018,0.7358548045158386
2025-09-12 13:30:00+00:00,258.17,257.16,259.03,256.91,1499900,262.61943411280663,295.5359191894531,1.0,38.376,-1.03,116.96000000000018,0.0
2025-09-15 13:30:00+00:00,251.17,252.42,253.25,249.14,3535100,261.8939282822276,294.9256286621094,1.0,42.506,-4.74,112.22000000000018,0.0
2025-09-16 13:30:00+00:00,251.51,253.6,254.5,248.32,2803800,261.3432386261373,294.45343017578125,0.0,40.853,-1.18,111.04000000000018,0.0
2025-09-17 13:30:00+00:00,259.59,261.42,261.52,256.41,3737700,261.05520966079604,294.14141845703125,0.0,32.721,-7.82,103.22000000000016,0.0
2025-09-18 13:30:00+00:00,268.2,269.74,271.42,266.49,2962200,261.0578822053573,293.9934997558594,0.0,24.253,-8.32,94.90000000000018,0.816520094871521
2025-09-19 13:30:00+00:00,269.25,266.91,269.68,266.81,1670700,261.3437864530345,294.0157165527344,0.0,27.106,2.83,97.73000000000016,0.0
2025-09-22 13:30:00+00:00,263.83,265.38,265.69,263.4,1548100,262.00411268806937,294.2137756347656,0.0,28.834,1.53,99.26000000000018,0.9132142663002014
2025-09-23 13:30:00+00:00,267.24,265.27,268.38,265.14,1197100,263.1218048371394,294.6206970214844,0.0,29.351,0.11,99.37000000000018,0.0
2025-09-24 13:30:00+00:00,271.76,268.85,272.24,267.56,2045400,264.5443338603889,295.31109619140625,1.0,26.461,3.58,102.95000000000016,0.5238502025604248
2025-09-25 13:30:00+00:00,261.51,262.51,263.87,260.92,1216300,266.0562900502703,296.2875061035156,0.0,33.778,6.34,109.29000000000018,-0.9037504196166992
2025-09-26 13:30:00+00:00,262.1,264.08,264.5,261.01,965100,267.5446325155251,297.4566345214844,1.0,33.377,1.57,110.86000000000016,-0.7923027873039246
2025-09-29 13:30:00+00:00,262.92,263.82,265.65,262.54,1150800,268.8026563866939,298.7217712402344,0.0,34.902,0.26,111.12000000000018,0.0
2025-09-30 13:30:00+00:00,266.74,267.21,268.29,265.83,941100,269.8279615493529,299.96112060546875,1.0,32.751,3.39,114.51000000000018,0.7757478952407837
2025-10-01 13:30:00+00:00,265.84,269.99,270.51,265.8,1394400,270.71854841526334,301.0792541503906,1.0,31.089,2.78,117.29000000000018,-0.9226787090301514
2025-10-02 13:30:00+00:00,272.09,271.91,273.84,270.8,1201300,271.2913780216189,302.0455627441406,1.0,30.136,1.92,119.21000000000018,0.0
2025-10-03 13:30:00+00:00,269.93,270.53,271.16,268.09,1027500,271.4002670860719,302.7835998535156,0.0,32.254,1.38,120.59000000000016,0.0
2025-10-06 13:30:00+00:00,271.71,274.28,274.4,269.77,1229300,271.2247883231891,303.18218994140625,1.0,28.902,3.75,124.34000000000016,0.0
2025-10-07 13:30:00+00:00,275.0,273.82,275.58,273.59,1051500,270.97812655204496,303.2212219238281,0.0,29.401,0.46,124.80000000000015,0.0
2025-10-08 13:30:00+00:00,275.76,277.15,277.5,274.83,1092300,270.7949507903394,302.9748840332031,0.0,25.825,-3.33,121.47000000000016,0.0
2025-10-09 13:30:00+00:00,275.59,275.79,276.83,274.14,1157800,270.93789911221535,302.55303955078125,1.0,26.763,-1.36,120.11000000000016,0.5412905216217041
2025-10-10 13:30:00+00:00,275.86,265.53,276.13,265.48,1327600,271.32121898478687,302.13629150390625,1.0,36.606,-10.26,109.85000000000016,0.0
2025-10-13 13:30:00+00:00,267.39,269.82,269.84,265.66,783500,271.72119160773747,301.8405456542969,0.0,32.021,-4.29,105.56000000000016,0.0
2025-10-14 13:30:00+00:00,265.94,270.52,271.61,264.54,1040700,272.3093159186831,301.66851806640625,0.0,31.149,-0.7,104.86000000000016,0.0
2025-10-15 13:30:00+00:00,271.5,271.64,272.94,269.26,955800,273.182687302994,301.66583251953125,0.0,30.026,-1.12,103.74000000000017,0.0
2025-10-16 13:30:00+00:00,274.08,269.74,276.26,268.86,1247600,274.14659344908085,301.8855895996094,0.0,32.146,1.9,105.64000000000016,0.0
2025-10-17 13:30:00+00:00,267.94,272.9,273.02,267.61,1186500,275.0233528982193,302.3059387207031,1.0,29.406,3.16,108.80000000000015,0.0
2025-10-20 13:30:00+00:00,274.94,277.91,279.38,274.94,1464800,275.6257001091233,302.862060546875,1.0,24.952,5.01,113.81000000000016,-0.964866578578949
2025-10-21 13:30:00+00:00,276.59,280.46,280.81,276.04,2020600,275.64529770196947,303.4320373535156,1.0,22.972,2.55,116.36000000000016,0.7543037533760071
2025-10-22 13:30:00+00:00,277.08,276.22,278.85,273.95,3154100,275.1505117534895,303.8060302734375,0.0,27.586,4.24,120.60000000000016,0.0
2025-10-23 13:30:00+00:00,269.92,278.53,281.37,269.92,2367400,274.3231548696719,303.8516540527344,1.0,25.322,2.31,122.91000000000015,0.0
2025-10-24 13:30:00+00:00,276.53,269.55,276.54,268.9,2207400,272.9710178695967,303.5415954589844,1.0,33.992,-8.98,113.93000000000016,0.4671594202518463
2025-10-27 13:30:00+00:00,272.5,272.16,274.15,271.21,1970900,270.9840431940238,302.8165588378906,0.0,30.657,-2.61,111.32000000000016,-0.5302473902702332
2025-10-28 13:30:00+00:00,271.91,270.06,273.4,270.04,1463700,268.575813740804,301.6278076171875,1.0,31.568,-2.1,109.22000000000016,0.0
2025-10-29 13:30:00+00:00,264.62,259.64,264.73,258.93,2019700,265.97010885943695,300.01153564453125,1.0,40.372,-10.42,98.80000000000015,0.0
2025-10-30 13:30:00+00:00,259.06,259.19,263.27,258.88,1445500,263.3777383673931,298.0367126464844,1.0,38.847,-0.45,98.35000000000016,0.0
2025-10-31 13:30:00+00:00,259.04,260.01,260.97,258.14,1972100,261.1492564524017,295.82891845703125,0.0,35.819,-0.82,97.53000000000016,0.0
2025-11-03 14:30:00+00:00,264.02,263.96,265.88,261.85,1171900,259.2285890775506,293.5955810546875,0.0,29.636,-3.95,93.58000000000015,0.0
2025-11-04 14:30:00+00:00,258.68,259.64,260.36,258.32,1327500,257.42879408654454,291.4716796875,1.0,31.832,-4.32,89.26000000000016,0.5867955088615417
2025-11-05 14:30:00+00:00,259.46,261.06,264.1,259.23,983600,255.9966469012082,289.4990539550781,0.0,28.439,-1.42,87.84000000000016,0.0
2025-11-06 14:30:00+00:00,257.85,253.88,258.5,250.99,1290800,255.0956666944332,287.7590026855469,1.0,33.879,-7.18,80.66000000000017,-0.9109513163566588
2025-11-07 14:30:00+00:00,250.21,251.96,251.97,249.02,1127900,254.56054749226857,286.3365173339844,1.0,34.377,-1.92,78.74000000000017,0.0
2025-11-10 14:30:00+00:00,251.53,251.76,251.83,249.44,1028000,254.23852794201065,285.24273681640625,1.0,33.483,-0.2,78.54000000000016,0.0
2025-11-11 14:30:00+00:00,252.11,254.38,254.61,251.27,940700,253.9800264234005,284.4489440917969,0.0,30.069,-2.62,75.92000000000016,0.9547587633132936
2025-11-12 14:30:00+00:00,253.18,253.34,255.2,252.29,1170300,253.4994377505789,283.8749389648437,1.0,30.535,-1.04,74.88000000000015,0.0
2025-11-13 14:30:00+00:00,253.4,251.86,254.63,251.81,832200,252.9549718270665,283.3772277832031,1.0,31.517,-1.48,73.40000000000015,0.941003441810608
2025-11-12 00:00:00+00:00,253.18,253.34,255.2,252.29,1170307,253.9092739327232,201.53421,,51.806,,,0.6305134892463684
2025-11-13 00:00:00+00:00,253.4,251.86,254.63,251.81,832201,250.30451426984564,200.42908,1.0,51.431,-1.48,-1.48,0.0
2025-11-14 00:00:00+00:00,243.63,245.03,247.26,243.08,2523066,244.6393159254582,198.69121,1.0,46.339,-6.83,-8.31,0.0
2025-11-17 00:00:00+00:00,242.65,238.9,242.81,237.25,2410396,240.79764028103205,197.512,1.0,41.388,-6.13,-14.44,-0.873751163482666
2025-11-18 00:00:00+00:00,238.55,237.99,240.44,236.31,1399661,238.07254330182067,196.67516,1.0,41.315,-0.91,-15.35,-0.6548546552658081
2025-11-19 00:00:00+00:00,239.59,237.97,240.045,236.64,1183742,235.94692127307823,196.0222,1.0,41.948,-0.02,-15.37,0.0
2025-11-20 00:00:00+00:00,240.655,233.94,241.1033,233.51,2092180,235.4790667088967,195.87845,1.0,38.062,-4.03,-19.4,-0.7021759748458862
2025-11-21 00:00:00+00:00,237.5,236.7,238.9,234.75,1763457,236.284333300406,196.12584,1.0,40.574,2.76,-16.64,0.0
2025-11-24 00:00:00+00:00,239.33,238.29,239.5575,237.13,1856469,237.71961994510824,196.56674,1.0,41.723,1.59,-15.05,-0.950246274471283
2025-11-25 00:00:00+00:00,235.72,237.86,238.54,234.08,2031422,238.87315377649875,196.92104,0.0,40.939,0.43,-14.62,0.0
2025-11-26 00:00:00+00:00,238.6,240.02,240.94,237.685,1512249,239.88107763412577,197.23056,1.0,42.789,2.16,-12.46,0.0
2025-11-28 00:00:00+00:00,240.34,241.75,242.75,239.95,628739,241.0787486516762,197.59833,1.0,44.152,1.73,-10.73,0.0
2025-12-01 00:00:00+00:00,241.545,242.08,244.1,241.16,1352648,242.02740688923592,197.88957,1.0,44.19,0.33,-10.4,0.804027795791626
2025-12-02 00:00:00+00:00,241.34,241.72,243.02,240.94,1626116,242.6533362151829,198.08171,0.0,43.638,0.36,-10.04,0.0
2025-12-03 00:00:00+00:00,241.08,243.82,244.21,240.39,1527365,243.4864752144985,198.33742,1.0,45.483,2.1,-7.940000000000001,0.0
2025-12-04 00:00:00+00:00,248.6,245.47,248.859,244.905,1706668,245.18942519734844,198.86005,1.0,46.61,1.65,-6.290000000000001,0.0
2025-12-05 00:00:00+00:00,246.82,247.26,250.285,246.51,1407630,246.3369864365466,199.21214,1.0,48.048,1.79,-4.500000000000001,0.0
2025-12-08 00:00:00+00:00,245.32,242.98,245.77,242.625,1751200,244.9324351171061,198.78119,1.0,44.199,-4.28,-8.780000000000001,0.9245669841766356
2025-12-09 00:00:00+00:00,242.81,244.13,244.77,242.445,839719,243.4950221267459,198.34004,0.0,45.79,-1.15,-9.93,-0.9240317940711976
2025-12-10 00:00:00+00:00,243.23,245.88,246.965,242.095,896901,245.2199107925883,198.86938,1.0,47.011,1.75,-8.180000000000001,0.5357872247695923
2025-12-11 00:00:00+00:00,244.64,247.39,247.88,244.5,1515235,247.12695774807267,199.45451,1.0,47.935,1.51,-6.670000000000002,0.0
2025-12-12 00:00:00+00:00,246.57,244.83,247.52,244.075,1283981,246.0040783215925,199.11,1.0,45.72,-2.56,-9.230000000000002,0.0
